0.000000000000000000e+00 0.000000000000000000e+00
4.736069326130653429e-02 8.796108497486625211e-02
9.472138652261306857e-02 1.681903939591037900e-01
1.420820797839195959e-01 2.336357737746758978e-01
1.894427730452261371e-01 2.785445780496079160e-01
2.368034663065326784e-01 2.989693246131197024e-01
2.841641595678391918e-01 2.931146790268108759e-01
3.315248528291457331e-01 2.614952644128359371e-01
3.788855460904522743e-01 2.068904261012340096e-01
4.262462393517588155e-01 1.340999272821754573e-01
4.736069326130653567e-01 4.952205000590875761e-02
5.209676258743718424e-01 -3.940881356369192040e-02
5.683283191356783837e-01 -1.248756439347712549e-01
6.156890123969849249e-01 -1.993659100005665263e-01
6.630497056582914661e-01 -2.563319202351306281e-01
7.104103989195980073e-01 -2.907663645269593089e-01
7.577710921809045486e-01 -2.996424565454581801e-01
8.051317854422110898e-01 -2.821799881431394375e-01
8.524924787035176310e-01 -2.399139096218183553e-01
8.998531719648241722e-01 -1.765594076600419393e-01
9.472138652261307135e-01 -9.768534054674869738e-02
9.945745584874372547e-01 -1.022473575157567018e-02
1.041935251748743685e+00 7.813462292341984139e-02
1.089295945010050337e+00 1.596259512446662754e-01
1.136656638271356767e+00 2.270861645828781139e-01
1.184017331532663420e+00 2.745855127768329074e-01
1.231378024793969850e+00 2.979488049447731601e-01
1.278738718055276502e+00 2.951224086025414639e-01
1.326099411316582932e+00 2.663547638800555228e-01
1.373460104577889584e+00 2.141745456434315242e-01
1.420820797839196015e+00 1.431683930713815167e-01
1.468181491100502667e+00 5.957774424757905640e-02
1.515542184361809097e+00 -2.924978600715147023e-02
1.562902877623115527e+00 -1.155062611953632246e-01
1.610263570884422180e+00 -1.916097404611997179e-01
1.657624264145728610e+00 -2.508707309003933017e-01
1.704984957407035262e+00 -2.880801937296063042e-01
1.752345650668341692e+00 -2.999674185953984940e-01
1.799706343929648344e+00 -2.854875188886653592e-01
1.847067037190954775e+00 -2.459132772374434950e-01
1.894427730452261427e+00 -1.847232679627933138e-01
1.941788423713567857e+00 -1.072960905295962108e-01
1.989149116974874509e+00 -2.043759086018364854e-02
2.036509810236180940e+00 6.821737226081336924e-02
2.083870503497487370e+00 1.508760309803731936e-01
2.131231196758794244e+00 2.202726923720390861e-01
2.178591890020100674e+00 2.703073925650685827e-01
2.225952583281407104e+00 2.965820833343711382e-01
2.273313276542713535e+00 2.967872203705593237e-01
2.320673969804019965e+00 2.709047721360315908e-01
2.368034663065326839e+00 2.212098048364348757e-01
2.415395356326633269e+00 1.520705041885777875e-01
2.462756049587939700e+00 6.956421206370506927e-02
2.510116742849246130e+00 -1.905677162954470816e-02
2.557477436110553004e+00 -1.060026658285457418e-01
2.604838129371859434e+00 -1.836309297728715151e-01
2.652198822633165864e+00 -2.451180420435868923e-01
2.699559515894472295e+00 -2.850592878338682468e-01
2.746920209155779169e+00 -2.999438331729287754e-01
2.794280902417085599e+00 -2.884633270971931895e-01
2.841641595678392029e+00 -2.516269056497426049e-01
2.889002288939698460e+00 -1.926724888608880859e-01
2.936362982201005334e+00 -1.167821677018796578e-01
2.983723675462311764e+00 -3.062669848758189234e-02
3.031084368723618194e+00 5.822085634737608068e-02
3.078445061984924624e+00 1.419508001457136515e-01
3.125805755246231055e+00 2.132032740636971846e-01
3.173166448507537929e+00 2.657151883808062109e-01
3.220527141768844359e+00 2.948707478455942499e-01
3.267887835030150789e+00 2.981071799009970547e-01
3.315248528291457220e+00 2.751400022936593692e-01
3.362609221552764094e+00 2.279880290530761355e-01
3.409969914814070524e+00 1.607959168159472374e-01
3.457330608075376954e+00 7.946984966700715303e-02
3.504691301336683384e+00 -8.841614215155628800e-03
3.552051994597990259e+00 -9.637590054742135870e-02
3.599412687859296689e+00 -1.754387489234502107e-01
3.646773381120603119e+00 -2.390805380078633580e-01
3.694134074381909549e+00 -2.817071569846775758e-01
3.741494767643216424e+00 -2.995717276831566522e-01
3.788855460904522854e+00 -2.911039550250973384e-01
3.836216154165829284e+00 -2.570481559018890638e-01
3.883576847427135714e+00 -2.003978337483489358e-01
3.930937540688442144e+00 -1.261325497057847744e-01
3.978298233949749019e+00 -4.078021938894243331e-02
4.025658927211055449e+00 4.815669064578417813e-02
4.073019620472361879e+00 1.328606294224858597e-01
4.120380313733668309e+00 2.058861239762438400e-01
4.167741006994974740e+00 2.608142361407558285e-01
4.215101700256281170e+00 2.928167869665979639e-01
4.262462393517588488e+00 2.990807534654245647e-01
4.309823086778894918e+00 2.790555332225927998e-01
4.357183780040201349e+00 2.345013423282612253e-01
4.404544473301507779e+00 1.693344924506772486e-01
4.451905166562814209e+00 8.928314719096451524e-02
4.499265859824120639e+00 1.383816722609643949e-03
4.546626553085427069e+00 -8.663715118251001657e-02
4.593987246346733500e+00 -1.670427168264946305e-01
4.641347939608039930e+00 -2.327652340776870110e-01
4.688708632869347248e+00 -2.780276961941674507e-01
4.736069326130653678e+00 -2.988515344944658869e-01
4.783430019391960109e+00 -2.934063343918491551e-01
4.830790712653266539e+00 -2.621707287661825259e-01
4.878151405914572969e+00 -2.078903261521743151e-01
4.925512099175879399e+00 -1.353363718546395089e-01
4.972872792437185829e+00 -5.088635566947014716e-02
5.020233485698492260e+00 3.803656922445628613e-02
5.067594178959799578e+00 1.236160811445728008e-01
5.114954872221106008e+00 1.983297442802809119e-01
5.162315565482412438e+00 2.556102305117715634e-01
5.209676258743718869e+00 2.904225872994886104e-01
5.257036952005025299e+00 2.997068098189664132e-01
5.304397645266331729e+00 2.826468152673567436e-01
5.351758338527638159e+00 2.407421765104581224e-01
5.399119031788944589e+00 1.776763096854062918e-01
5.446479725050251020e+00 9.899270206371114933e-02
5.493840418311558338e+00 1.160763973300786567e-02
5.541201111572864768e+00 -7.679773368436317027e-02
5.588561804834171198e+00 -1.584525892607486774e-01
5.635922498095477629e+00 -2.261794683274163942e-01
5.683283191356784059e+00 -2.740251808158538083e-01
5.730643884618090489e+00 -2.977840904361250263e-01
5.778004577879396919e+00 -2.953677899452072375e-01
5.825365271140703349e+00 -2.669886720634408461e-01
5.872725964402010668e+00 -2.151412601625636856e-01
5.920086657663317098e+00 -1.443829397571632922e-01
5.967447350924623528e+00 -6.093336449298126373e-02
6.014808044185929958e+00 2.787225116962806226e-02
6.062168737447236389e+00 1.142278970250266285e-01
6.109529430708542819e+00 1.905429151195184023e-01
6.156890123969849249e+00 2.501092182939227415e-01
6.204250817231155679e+00 2.876909307872058674e-01
6.251611510492462109e+00 2.999846215147529693e-01
6.298972203753769428e+00 2.859096755338239593e-01
6.346332897015075858e+00 2.467032800555127858e-01
6.393693590276382288e+00 1.858116757364093874e-01
6.441054283537688718e+00 1.085872322572639104e-01
6.488414976798995148e+00 2.181797523363728300e-02
6.535775670060301579e+00 -6.686908097498060755e-02
6.583136363321608009e+00 -1.496783475343955172e-01
6.630497056582914439e+00 -2.193308930948148772e-01
6.677857749844221757e+00 -2.697042615768907581e-01
6.725218443105528188e+00 -2.963706358259335927e-01
6.772579136366834618e+00 -2.969860425697312123e-01
6.819939829628141048e+00 -2.714963875791430725e-01
6.867300522889447478e+00 -2.221422105487607102e-01
6.914661216150753908e+00 -1.532617417438181806e-01
6.962021909412060339e+00 -7.090957172651311813e-02
7.009382602673366769e+00 1.767554692185582116e-02
7.056743295934673199e+00 1.047069856747248062e-01
7.104103989195980517e+00 1.825346844086758458e-01
7.151464682457286948e+00 2.443175913944173050e-01
7.198825375718593378e+00 2.846249914810427550e-01
7.246186068979899808e+00 2.999138657491784432e-01
7.293546762241206238e+00 2.888403227379148785e-01
