5.825365271140703349e+00 6.076135747315717373e-01
5.872725964402010668e+00 1.039509031133608374e+00
5.920086657663317098e+00 1.533695492700922758e+00
5.967447350924623528e+00 2.015786789042302019e+00
6.014808044185929958e+00 2.409418801045451808e+00
6.062168737447236389e+00 2.653936132499687517e+00
6.109529430708542819e+00 2.718331338999332658e+00
6.156890123969849249e+00 2.607657864138143822e+00
6.204250817231155679e+00 2.360289876395930797e+00
6.251611510492462109e+00 2.037016340063660280e+00
6.298972203753769428e+00 1.705230690434130780e+00
6.346332897015075858e+00 1.422725671855212370e+00
6.393693590276382288e+00 1.225473605149149492e+00
6.441054283537688718e+00 1.122354470625458456e+00
6.488414976798995148e+00 1.097578493248038134e+00
6.535775670060301579e+00 1.119260155492808106e+00
6.583136363321608009e+00 1.150952418466870686e+00
6.630497056582914439e+00 1.162419085625207016e+00
6.677857749844221757e+00 1.136599583006074443e+00
6.725218443105528188e+00 1.071295020443069568e+00
6.772579136366834618e+00 9.759902306748411416e-01
6.819939829628141048e+00 8.657686706111075159e-01
6.867300522889447478e+00 7.549786276255677775e-01
6.914661216150753908e+00 6.529946950865681554e-01
6.962021909412060339e+00 5.632808891214595715e-01
7.009382602673366769e+00 4.854788085812002385e-01
7.056743295934673199e+00 4.189967788394073356e-01
7.104103989195980517e+00 3.660341136960671427e-01
7.151464682457286948e+00 3.323281066058752509e-01
7.198825375718593378e+00 3.250035424672847451e-01
7.246186068979899808e+00 3.482936805533146662e-01
7.293546762241206238e+00 3.990263059178149607e-01
7.340907455502512668e+00 4.641574510175768276e-01
7.388268148763819099e+00 5.220872144514072666e-01
7.435628842025125529e+00 5.481580684403223325e-01
7.482989535286432847e+00 5.230761926668429096e-01
7.530350228547739277e+00 4.416215083870974611e-01
7.577710921809045708e+00 3.184662366113351073e-01
7.625071615070352138e+00 1.884813074238990971e-01
7.672432308331658568e+00 1.004709972682086561e-01
7.719793001592964998e+00 1.053728802608397130e-01
7.767153694854271428e+00 2.419104428782036520e-01
7.814514388115577859e+00 5.238175531843840549e-01
7.861875081376884289e+00 9.326362104106414863e-01
7.909235774638191607e+00 1.418687025925353895e+00
7.956596467899498037e+00 1.910513626037672719e+00
8.003957161160803579e+00 2.330602547147904602e+00
8.051317854422110898e+00 2.613260429522179962e+00
8.098678547683418216e+00 2.719804364986293077e+00
8.146039240944723758e+00 2.646933691460064075e+00
8.193399934206031077e+00 2.426094590153287545e+00
8.240760627467336619e+00 2.114226927728547700e+00
8.288121320728643937e+00 1.778703563324670389e+00
8.335482013989949479e+00 1.480801384321578151e+00
8.382842707251256797e+00 1.262238171593576430e+00
8.430203400512562339e+00 1.138156034704268960e+00
8.477564093773869658e+00 1.097840164853207456e+00
8.524924787035176976e+00 1.112121305609208077e+00
8.572285480296482518e+00 1.144561338065089418e+00
8.619646173557789837e+00 1.162711413386897652e+00
8.667006866819095379e+00 1.146145740019507642e+00
8.714367560080402697e+00 1.089387644499106855e+00
8.761728253341708239e+00 9.997182012567635834e-01
8.809088946603015557e+00 8.915315469808305915e-01
8.856449639864321099e+00 7.798239760470198068e-01
8.903810333125628418e+00 6.753180626712684820e-01
8.951171026386935736e+00 5.827397751726455244e-01
8.998531719648241278e+00 5.023116904618361023e-01
9.045892412909548597e+00 4.331751969546641101e-01
9.093253106170854139e+00 3.767222606942559615e-01
9.140613799432161457e+00 3.379670668783566478e-01
9.187974492693466999e+00 3.240415309855717574e-01
9.235335185954774317e+00 3.402683334943574223e-01
9.282695879216079859e+00 3.854985981083294821e-01
9.330056572477387178e+00 4.489886207334536916e-01
9.377417265738694496e+00 5.107562328318654421e-01
9.424777959000000038e+00 5.461720973734031093e-01
