0.000000000000000000e+00 1.000000000000000056e-01
4.736069326130653429e-02 8.280632784454301787e-02
9.472138652261306857e-02 3.713775862195880378e-02
1.420820797839195959e-01 -2.130149952731453383e-02
1.894427730452261371e-01 -7.241573769074249878e-02
2.368034663065326784e-01 -9.862812679916654890e-02
2.841641595678391918e-01 -9.092492235775638532e-02
3.315248528291457331e-01 -5.195505180075330603e-02
3.788855460904522743e-01 4.880781305888480179e-03
4.262462393517588155e-01 6.003824333981166994e-02
4.736069326130653567e-01 9.455014791824950526e-02
5.209676258743718424e-01 9.654876758556038552e-02
5.683283191356783837e-01 6.534683011528051588e-02
6.156890123969849249e-01 1.167385317699114189e-02
6.630497056582914661e-01 -4.601345184762081764e-02
7.104103989195980073e-01 -8.787795275605467249e-02
7.577710921809045486e-01 -9.952355947688179549e-02
8.051317854422110898e-01 -7.694565712991624507e-02
8.524924787035176310e-01 -2.790818673339118955e-02
8.998531719648241722e-01 3.072616792607804626e-02
9.472138652261307135e-01 7.879460942725718953e-02
9.945745584874372547e-01 9.976767728624545695e-02
1.041935251748743685e+00 8.643329044581110621e-02
1.089295945010050337e+00 4.337679042052317024e-02
1.136656638271356767e+00 -1.459583587769337776e-02
1.184017331532663420e+00 -6.754934183759174482e-02
1.231378024793969850e+00 -9.727442304004108031e-02
1.278738718055276502e+00 -9.354941346525652568e-02
1.326099411316582932e+00 -5.765524498133361986e-02
1.373460104577889584e+00 -1.934968892378532415e-03
1.420820797839196015e+00 5.445069161190754792e-02
1.468181491100502667e+00 9.211220531193348160e-02
1.515542184361809097e+00 9.809877781896854387e-02
1.562902877623115527e+00 7.035178583259672769e-02
1.610263570884422180e+00 1.841268302309260682e-02
1.657624264145728610e+00 -3.985805249443900855e-02
1.704984957407035262e+00 -8.442266226508336746e-02
1.752345650668341692e+00 -9.995656048619340484e-02
1.799706343929648344e+00 -8.111805209156906782e-02
1.847067037190954775e+00 -3.438519982591058122e-02
1.894427730452261427e+00 2.417180949588013453e-02
1.941788423713567857e+00 7.441677546014376088e-02
1.989149116974874509e+00 9.907178862184831680e-02
2.036509810236180940e+00 8.965864471517692724e-02
2.083870503497487370e+00 4.941427394579880894e-02
2.131231196758794244e+00 -7.822353344059944369e-03
2.178591890020100674e+00 -6.236908105628019561e-02
2.225952583281407104e+00 -9.546873812212419708e-02
2.273313276542713535e+00 -9.573923150062878251e-02
2.320673969804019965e+00 -6.308754570238933601e-02
2.368034663065326839e+00 -8.741728346163562050e-03
2.415395356326633269e+00 4.861013723518166352e-02
2.462756049587939700e+00 8.924626755545750356e-02
2.510116742849246130e+00 9.919297656679862407e-02
2.557477436110553004e+00 7.502985519387035673e-02
2.604838129371859434e+00 2.506595917944605401e-02
2.652198822633165864e+00 -3.351745452284810023e-02
2.699559515894472295e+00 -8.057510573411588717e-02
2.746920209155779169e+00 -9.992511790771055336e-02
2.794280902417085599e+00 -8.491353573329393778e-02
2.841641595678392029e+00 -4.070244365969884204e-02
2.889002288939698460e+00 1.750513785811323372e-02
2.936362982201005334e+00 6.969316734855567075e-02
2.983723675462311764e+00 9.791556742166833416e-02
3.031084368723618194e+00 9.246740419150711876e-02
3.078445061984924624e+00 5.522215630664814578e-02
3.125805755246231055e+00 -1.012524603288844334e-03
3.173166448507537929e+00 -5.689902519166076256e-02
3.220527141768844359e+00 -9.321946207782234872e-02
3.267887835030150789e+00 -9.748420157450099488e-02
3.315248528291457220e+00 -6.822671302701088791e-02
3.362609221552764094e+00 -1.550786975890287335e-02
3.409969914814070524e+00 4.254371807848661424e-02
3.457330608075376954e+00 8.596565109756286460e-02
3.504691301336683384e+00 9.982627968460079659e-02
3.552051994597990259e+00 7.935930176371899791e-02
3.599412687859296689e+00 3.160276750261021422e-02
3.646773381120603119e+00 -2.702111923139866728e-02
3.694134074381909549e+00 -7.635316065864398982e-02
3.741494767643216424e+00 -9.942937783793641404e-02
3.788855460904522854e+00 -8.831447251389758224e-02
3.836216154165829284e+00 -4.683056545013752903e-02
3.883576847427135714e+00 1.075712939770909204e-02
3.930937540688442144e+00 6.464573312159498097e-02
3.978298233949749019e+00 9.630438601464383352e-02
4.025658927211055449e+00 9.484651810232498648e-02
4.073019620472361879e+00 6.077345144324641790e-02
4.120380313733668309e+00 5.802008786752780103e-03
4.167741006994974740e+00 -5.116459060819100041e-02
4.215101700256281170e+00 -9.053704606542674338e-02
4.262462393517588488e+00 -9.877621576321349295e-02
4.309823086778894918e+00 -7.304886804921244259e-02
4.357183780040201349e+00 -2.220195456390303135e-02
4.404544473301507779e+00 3.627962148104783846e-02
4.451905166562814209e+00 8.228559917261459022e-02
4.499265859824120639e+00 9.999574455839606302e-02
4.546626553085427069e+00 8.332000896661978517e-02
4.593987246346733500e+00 3.799273501160783245e-02
4.641347939608039930e+00 -2.039923154497873953e-02
4.688708632869347248e+00 -7.177644411341395358e-02
4.736069326130653678e+00 -9.847164371043760911e-02
4.783430019391960109e+00 -9.130506013613694238e-02
4.830790712653266539e+00 -5.274109115953610344e-02
4.878151405914572969e+00 3.959138427427959413e-03
4.925512099175879399e+00 5.929792545160608719e-02
4.972872792437185829e+00 9.424573068151152755e-02
5.020233485698492260e+00 9.678493200362921212e-02
5.067594178959799578e+00 6.604236551657420573e-02
5.114954872221106008e+00 1.258958340826308447e-02
5.162315565482412438e+00 -4.519242209395776116e-02
5.209676258743718869e+00 -8.743395380828689056e-02
5.257036952005025299e+00 -9.960927078191578188e-02
5.304397645266331729e+00 -7.753160484617620252e-02
5.351758338527638159e+00 -2.879287900220573598e-02
5.399119031788944589e+00 2.984695328127909969e-02
5.446479725050251020e+00 7.822321097361183140e-02
5.493840418311558338e+00 9.970058377739710043e-02
5.541201111572864768e+00 8.689357355765696400e-02
5.588561804834171198e+00 4.420617101458770848e-02
5.635922498095477629e+00 -1.368255976193947371e-02
5.683283191356784059e+00 -6.686622160258083591e-02
5.730643884618090489e+00 -9.705636559304509081e-02
5.778004577879396919e+00 -9.387140297136901956e-02
5.825365271140703349e+00 -5.840655780044347323e-02
5.872725964402010668e+00 -2.857248498524260667e-03
5.920086657663317098e+00 5.367459268239857528e-02
5.967447350924623528e+00 9.174916687014554595e-02
6.014808044185929958e+00 9.827363914386037791e-02
6.062168737447236389e+00 7.100441675831091481e-02
6.109529430708542819e+00 1.931866110612445384e-02
6.156890123969849249e+00 -3.901026905688242952e-02
6.204250817231155679e+00 -8.392460368268643556e-02
6.251611510492462109e+00 -9.997949587855470277e-02
6.298972203753769428e+00 -8.165409458634780016e-02
6.346332897015075858e+00 -3.525001864477508157e-02
6.393693590276382288e+00 2.327560257783879358e-02
6.441054283537688718e+00 7.379736220157116777e-02
6.488414976798995148e+00 9.894216879267642151e-02
6.535775670060301579e+00 9.006339113235886651e-02
6.583136363321608009e+00 5.021420506527270178e-02
6.630497056582914439e+00 -6.902312590598045153e-03
6.677857749844221757e+00 -6.164530825052425000e-02
6.725218443105528188e+00 -9.519011951081812750e-02
6.772579136366834618e+00 -9.600157662495602262e-02
6.819939829628141048e+00 -6.380064104116503487e-02
6.867300522889447478e+00 -9.660359349977640925e-03
6.914661216150753908e+00 4.780186337255817874e-02
6.962021909412060339e+00 8.882629475013886777e-02
7.009382602673366769e+00 9.930572231336283473e-02
7.056743295934673199e+00 7.563654922425105953e-02
7.104103989195980517e+00 2.595797552850024476e-02
7.151464682457286948e+00 -3.264685658837659238e-02
7.198825375718593378e+00 -8.002530172351929316e-02
7.246186068979899808e+00 -9.988517081914724538e-02
7.293546762241206238e+00 -8.539718230965075152e-02
7.340907455502512668e+00 -4.154337068751540185e-02
7.388268148763819099e+00 1.659610285129397775e-02
7.435628842025125529e+00 6.902861736043669483e-02
7.482989535286432847e+00 9.772402354478237907e-02
7.530350228547739277e+00 9.281473327830465359e-02
7.577710921809045708e+00 5.598892110815942291e-02
7.625071615070352138e+00 -8.999413941342986251e-05
7.672432308331658568e+00 -5.613796279240771542e-02
7.719793001592964998e+00 -9.288157689084372559e-02
7.767153694854271428e+00 -9.768568334241886642e-02
7.814514388115577859e+00 -6.889827752056736088e-02
7.861875081376884289e+00 -1.641858378343038702e-02
7.909235774638191607e+00 4.170702489029307070e-02
7.956596467899498037e+00 8.549069531315052484e-02
8.003957161160803579e+00 9.987638598488148001e-02
8.051317854422110898e+00 7.991723992269322840e-02
8.098678547683418216e+00 3.247667740450893570e-02
8.146039240944723758e+00 -2.613175199350741343e-02
8.193399934206031077e+00 -7.575416585904345967e-02
8.240760627467336619e+00 -9.932673388076887488e-02
8.288121320728643937e+00 -8.874347593012951729e-02
8.335482013989949479e+00 -4.764369335792428134e-02
8.382842707251256797e+00 9.839490091708721561e-03
8.430203400512562339e+00 6.393913420506409928e-02
8.477564093773869658e+00 9.605180808990963770e-02
8.524924787035176976e+00 9.513481601001808063e-02
8.572285480296482518e+00 6.150348718920777696e-02
8.619646173557789837e+00 6.722742465424995720e-03
8.667006866819095379e+00 -5.036977485707831020e-02
8.714367560080402697e+00 -9.014146427084770985e-02
8.761728253341708239e+00 -9.891589799889977108e-02
8.809088946603015557e+00 -7.367578130383785340e-02
8.856449639864321099e+00 -2.310052001807026689e-02
8.903810333125628418e+00 3.541839662392382015e-02
8.951171026386935736e+00 8.175786726944474225e-02
8.998531719648241278e+00 9.998297859575989988e-02
9.045892412909548597e+00 8.382659882004406260e-02
9.093253106170854139e+00 3.884447788395202494e-02
9.140613799432161457e+00 -1.949522740787239250e-02
9.187974492693466999e+00 -7.113104172675496772e-02
9.235335185954774317e+00 -9.830677981511948271e-02
9.282695879216079859e+00 -9.167742704748688132e-02
9.330056572477387178e+00 -5.352264178564783426e-02
9.377417265738694496e+00 3.037158591320730100e-03
9.424777959000000038e+00 5.855256078622096683e-02
