0.000000000000000000e+00 0.000000000000000000e+00
4.736069326130653429e-02 8.894378304874080154e-02
9.472138652261306857e-02 1.759221699497325042e-01
1.420820797839195959e-01 2.590131940326463877e-01
1.894427730452261371e-01 3.363807879182075800e-01
2.368034663065326784e-01 4.063153552100051691e-01
2.841641595678391918e-01 4.672715475493517956e-01
3.315248528291457331e-01 5.179024122713318246e-01
3.788855460904522743e-01 5.570891560992158320e-01
4.262462393517588155e-01 5.839658671870918694e-01
4.736069326130653567e-01 5.979386492262394048e-01
5.209676258743718424e-01 5.986987448077450980e-01
5.683283191356783837e-01 5.862293580536217519e-01
6.156890123969849249e-01 5.608060257563387552e-01
6.630497056582914661e-01 5.229905288256718743e-01
7.104103989195980073e-01 4.736184785819990695e-01
7.577710921809045486e-01 4.137808522024680191e-01
8.051317854422110898e-01 3.447998853324004132e-01
8.524924787035176310e-01 2.681998545643509146e-01
8.998531719648241722e-01 1.856733954061484948e-01
9.472138652261307135e-01 9.904410001181751522e-02
9.945745584874372547e-01 1.022622115557324241e-02
1.041935251748743685e+00 -7.881762712738384080e-02
1.089295945010050337e+00 -1.661198375417790862e-01
1.136656638271356767e+00 -2.497512878695425098e-01
1.184017331532663420e+00 -3.278639689000166779e-01
1.231378024793969850e+00 -3.987318200011330527e-01
1.278738718055276502e+00 -4.607888699854839620e-01
1.326099411316582932e+00 -5.126638404702612561e-01
1.373460104577889584e+00 -5.532104470985299560e-01
1.420820797839196015e+00 -5.815327290539186178e-01
1.468181491100502667e+00 -5.970048471609109564e-01
1.515542184361809097e+00 -5.992849130909163602e-01
1.562902877623115527e+00 -5.883225440893250502e-01
1.610263570884422180e+00 -5.643599762862788749e-01
1.657624264145728610e+00 -5.279267119902698591e-01
1.704984957407035262e+00 -4.798278192436367107e-01
1.752345650668341692e+00 -4.211261421853954023e-01
1.799706343929648344e+00 -3.531188153200838786e-01
1.847067037190954775e+00 -2.773086006582476393e-01
1.894427730452261427e+00 -1.953706810934973948e-01
1.941788423713567857e+00 -1.091156437849048338e-01
1.989149116974874509e+00 -2.044947150315134035e-02
2.036509810236180940e+00 6.866857398590404948e-02
2.083870503497487370e+00 1.562692458468396828e-01
2.131231196758794244e+00 2.404168267409717841e-01
2.178591890020100674e+00 3.192519024893325508e-01
2.225952583281407104e+00 3.910324496601277899e-01
2.273313276542713535e+00 4.541723291657562278e-01
2.320673969804019965e+00 5.072763352740562448e-01
2.368034663065326839e+00 5.491710255536658147e-01
2.415395356326633269e+00 5.789306505023220639e-01
2.462756049587939700e+00 5.958976098895463203e-01
2.510116742849246130e+00 5.996969837886652055e-01
2.557477436110553004e+00 5.902448172050829278e-01
2.604838129371859434e+00 5.677499752348690309e-01
2.652198822633165864e+00 5.327095277601110457e-01
2.699559515894472295e+00 4.858977656656997546e-01
2.746920209155779169e+00 4.283490912868630485e-01
2.794280902417085599e+00 3.613351611582725220e-01
2.841641595678392029e+00 2.863367861427630334e-01
2.889002288939698460e+00 2.050112098642319081e-01
2.936362982201005334e+00 1.191554884951581128e-01
2.983723675462311764e+00 3.066678109778469413e-02
3.031084368723618194e+00 -5.849957201430294046e-02
3.078445061984924624e+00 -1.463732565492189552e-01
3.125805755246231055e+00 -2.310125223907264491e-01
3.173166448507537929e+00 -3.105470905678717197e-01
3.220527141768844359e+00 -3.832194809223994358e-01
3.267887835030150789e+00 -4.474238472539933120e-01
3.315248528291457220e+00 -5.017414618007866034e-01
3.362609221552764094e+00 -5.449720649524291138e-01
3.409969914814070524e+00 -5.761603874592126084e-01
3.457330608075376954e+00 -5.946172590743988851e-01
3.504691301336683384e+00 -5.999348371907969879e-01
3.552051994597990259e+00 -5.919956189634966170e-01
3.599412687859296689e+00 -5.709750377773307184e-01
3.646773381120603119e+00 -5.373375866847716065e-01
3.694134074381909549e+00 -4.918265544748869900e-01
3.741494767643216424e+00 -4.354476011760604615e-01
3.788855460904522854e+00 -3.694465359255866277e-01
3.836216154165829284e+00 -2.952817882498958157e-01
3.883576847427135714e+00 -2.145921810591924217e-01
3.930937540688442144e+00 -1.291607174785974477e-01
3.978298233949749019e+00 -4.087518172036729708e-02
4.025658927211055449e+00 4.831357539789576244e-02
4.073019620472361879e+00 1.364347445216267385e-01
4.120380313733668309e+00 2.215411068526785265e-01
4.167741006994974740e+00 3.017520619607463872e-01
4.215101700256281170e+00 3.752951835246982060e-01
4.262462393517588488e+00 4.405453847440781723e-01
4.309823086778894918e+00 4.960608279803139231e-01
4.357183780040201349e+00 5.406147851301371654e-01
4.404544473301507779e+00 5.732227447105883167e-01
4.451905166562814209e+00 5.931641666687422765e-01
4.499265859824120639e+00 5.999984041987876937e-01
4.546626553085427069e+00 5.935744407411186474e-01
4.593987246346733500e+00 5.740342270043761186e-01
4.641347939608039930e+00 5.418095442720631816e-01
