0.000000000000000000e+00 5.999999999999999778e-01
4.736069326130653429e-02 5.933708818748848479e-01
9.472138652261306857e-02 5.736300115232617625e-01
1.420820797839195959e-01 5.412136041499757688e-01
1.894427730452261371e-01 4.968379670672580795e-01
2.368034663065326784e-01 4.414836714087705949e-01
2.841641595678391918e-01 3.763738843900222841e-01
3.315248528291457331e-01 3.029473409085075564e-01
3.788855460904522743e-01 2.228265517317527811e-01
4.262462393517588155e-01 1.377819507788584363e-01
4.736069326130653567e-01 4.969277373522443947e-02
5.209676258743718424e-01 -3.949446753192736165e-02
5.683283191356783837e-01 -1.278089971638871891e-01
6.156890123969849249e-01 -2.132993236636738510e-01
6.630497056582914661e-01 -2.940763621215483625e-01
7.104103989195980073e-01 -3.683551774383964084e-01
7.577710921809045486e-01 -4.344944261444549927e-01
8.051317854422110898e-01 -4.910326252651278089e-01
8.524924787035176310e-01 -5.367204467985741134e-01
8.998531719648241722e-01 -5.705483241920459303e-01
9.472138652261307135e-01 -5.917687607949992934e-01
9.945745584874372547e-01 -5.999128473377423054e-01
1.041935251748743685e+00 -5.948006234478984133e-01
1.089295945010050337e+00 -5.765450542456269645e-01
1.136656638271356767e+00 -5.455495341465382841e-01
1.184017331532663420e+00 -5.024989730309196156e-01
1.231378024793969850e+00 -4.483446617487309993e-01
1.278738718055276502e+00 -3.842832513882185053e-01
1.326099411316582932e+00 -3.117303108045197946e-01
1.373460104577889584e+00 -2.322890467091477396e-01
1.420820797839196015e+00 -1.477148775144250248e-01
1.468181491100502667e+00 -5.987664374676782142e-02
1.515542184361809097e+00 2.928468783533087760e-02
1.562902877623115527e+00 1.177989139010378050e-01
1.610263570884422180e+00 2.037101302492116128e-01
1.657624264145728610e+00 2.851199515417023322e-01
1.704984957407035262e+00 3.602294600388700196e-01
1.752345650668341692e+00 4.273789563935572744e-01
1.799706343929648344e+00 4.850846341278400309e-01
1.847067037190954775e+00 5.320713673944168498e-01
1.894427730452261427e+00 5.673008875094969206e-01
1.941788423713567857e+00 5.899947256386328664e-01
1.989149116974874509e+00 5.996514146695910430e-01
2.036509810236180940e+00 5.960575701614252431e-01
2.083870503497487370e+00 5.792926055133622576e-01
2.131231196758794244e+00 5.497269771621196011e-01
2.178591890020100674e+00 5.080139985836430450e-01
2.225952583281407104e+00 4.550754039857566324e-01
2.273313276542713535e+00 3.920809806916830120e-01
2.320673969804019965e+00 3.204227202788892392e-01
2.368034663065326839e+00 2.416840596570962452e-01
2.415395356326633269e+00 1.576048917672233096e-01
2.462756049587939700e+00 7.004311906194683746e-02
2.510116742849246130e+00 -1.906640067703962299e-02
2.557477436110553004e+00 -1.077546090083308927e-01
2.604838129371859434e+00 -1.940617572341483688e-01
2.652198822633165864e+00 -2.760807110857248503e-01
2.699559515894472295e+00 -3.519990927844569018e-01
2.746920209155779169e+00 -4.201393292631845910e-01
2.794280902417085599e+00 -4.789957215996037965e-01
2.841641595678392029e+00 -5.272677165363279794e-01
2.889002288939698460e+00 -5.638886448847890698e-01
2.936362982201005334e+00 -5.880492917787421003e-01
2.983723675462311764e+00 -5.992157779440562271e-01
3.031084368723618194e+00 -5.971413568612907730e-01
3.078445061984924624e+00 -5.818718671384418561e-01
3.125805755246231055e+00 -5.537447196124529736e-01
3.173166448507537929e+00 -5.133814415615644000e-01
3.220527141768844359e+00 -4.616739427794974704e-01
3.267887835030150789e+00 -3.997648069908545376e-01
3.315248528291457220e+00 -3.290220441095243475e-01
3.362609221552764094e+00 -2.510088612409635545e-01
3.409969914814070524e+00 -1.674491204003471234e-01
3.457330608075376954e+00 -8.018924622946119185e-02
3.504691301336683384e+00 8.842574560153838859e-03
3.552051994597990259e+00 9.767900044547193905e-02
3.599412687859296689e+00 1.843570075564682775e-01
3.646773381120603119e+00 2.669612667331827116e-01
3.694134074381909549e+00 3.436664666698817650e-01
3.741494767643216424e+00 4.127776479292629697e-01
3.788855460904522854e+00 4.727676565635431372e-01
3.836216154165829284e+00 5.223108897275104967e-01
3.883576847427135714e+00 5.603125876046858300e-01
3.930937540688442144e+00 5.859330243811265992e-01
3.978298233949749019e+00 5.986060637174727139e-01
4.025658927211055449e+00 5.980516686978406549e-01
4.073019620472361879e+00 5.842820898224747594e-01
4.120380313733668309e+00 5.576015943077010650e-01
4.167741006994974740e+00 5.185997426748665262e-01
4.215101700256281170e+00 4.681383611958787605e-01
4.262462393517588488e+00 4.073324980660051331e-01
4.309823086778894918e+00 3.375257841165403283e-01
4.357183780040201349e+00 2.602607425231390215e-01
4.404544473301507779e+00 1.772447035780183866e-01
4.451905166562814209e+00 9.031207770933213919e-02
4.499265859824120639e+00 1.383820403113438695e-03
4.546626553085427069e+00 -8.757501526616026655e-02
4.593987246346733500e+00 -1.745987005320724650e-01
4.641347939608039930e+00 -2.577642677635889612e-01
4.688708632869347248e+00 -3.352340023969784810e-01
4.736069326130653678e+00 -4.052960510255503856e-01
4.783430019391960109e+00 -4.664022483278189024e-01
4.830790712653266539e+00 -5.172023269701394588e-01
4.878151405914572969e+00 -5.565737545455621271e-01
4.925512099175879399e+00 -5.836465382402464819e-01
4.972872792437185829e+00 -5.978224491172338118e-01
5.020233485698492260e+00 -5.987882412174085900e-01
5.067594178959799578e+00 -5.865225733743826275e-01
5.114954872221106008e+00 -5.612964807915390431e-01
5.162315565482412438e+00 -5.236673859607666737e-01
5.209676258743718869e+00 -4.744667812639815074e-01
5.257036952005025299e+00 -4.147818554357213805e-01
5.304397645266331729e+00 -3.459314698880017191e-01
5.351758338527638159e+00 -2.694370157500095009e-01
5.399119031788944589e+00 -1.869887955963976944e-01
5.446479725050251020e+00 -1.004086727291828435e-01
5.493840418311558338e+00 -1.160981335427119406e-02
5.541201111572864768e+00 7.744558876775625711e-02
5.588561804834171198e+00 1.647896710357506511e-01
5.635922498095477629e+00 2.484923859867621265e-01
5.683283191356784059e+00 3.267041496714452320e-01
5.730643884618090489e+00 3.976967120223390828e-01
5.778004577879396919e+00 4.599013461000128755e-01
5.825365271140703349e+00 5.119435123470305049e-01
5.872725964402010668e+00 5.526732318716007786e-01
5.920086657663317098e+00 5.811904976006159185e-01
5.967447350924623528e+00 5.968651617903351081e-01
6.014808044185929958e+00 5.993508604391406536e-01
6.062168737447236389e+00 5.885926669138111800e-01
6.109529430708542819e+00 5.648283056666543178e-01
6.156890123969849249e+00 5.285828992239217650e-01
6.204250817231155679e+00 4.806573645216176138e-01
6.251611510492462109e+00 4.221107149955803384e-01
6.298972203753769428e+00 3.542366594975982497e-01
