0.000000000000000000e+00 2.999999999999999889e-01
4.736069326130653429e-02 2.706068020749878844e-01
9.472138652261306857e-02 1.881869421950111421e-01
1.420820797839195959e-01 6.889097538942921817e-02
1.894427730452261371e-01 -6.390449858194359456e-02
2.368034663065326784e-01 -1.841775887191982042e-01
2.841641595678391918e-01 -2.683602233992870567e-01
3.315248528291457331e-01 -2.999564236688711527e-01
3.788855460904522743e-01 -2.727747670732691421e-01
4.262462393517588155e-01 -1.921416256941092526e-01
4.736069326130653567e-01 -7.385743875721251239e-02
5.209676258743718424e-01 5.889945695051890251e-02
5.683283191356783837e-01 1.801147300194350098e-01
6.156890123969849249e-01 2.660356836972084249e-01
6.630497056582914661e-01 2.998257073347955215e-01
7.104103989195980073e-01 2.748634885810599116e-01
7.577710921809045486e-01 1.960404903458415060e-01
8.051317854422110898e-01 7.880244588361165481e-02
8.524924787035176310e-01 -5.387730450416544636e-02
8.998531719648241722e-01 -1.759995463922288950e-01
9.472138652261307135e-01 -2.636338582681639897e-01
9.945745584874372547e-01 -2.996078889720281135e-01
1.041935251748743685e+00 -2.768723598062264868e-01
1.089295945010050337e+00 -1.998824034954272688e-01
1.136656638271356767e+00 -8.372456020017356171e-02
1.184017331532663420e+00 4.883950022273596953e-02
1.231378024793969850e+00 1.718332333349408825e-01
1.278738718055276502e+00 2.611554448637555259e-01
1.326099411316582932e+00 2.993030318587363570e-01
1.373460104577889584e+00 2.788007971538501439e-01
1.420820797839196015e+00 2.036662490330029829e-01
1.468181491100502667e+00 8.862235178900919330e-02
1.515542184361809097e+00 -4.378750763308013327e-02
1.562902877623115527e+00 -1.676170011984883523e-01
1.610263570884422180e+00 -2.586011634850697294e-01
1.657624264145728610e+00 -2.989112245586169059e-01
1.704984957407035262e+00 -2.806482403957695215e-01
1.752345650668341692e+00 -2.073909277178606902e-01
1.799706343929648344e+00 -9.349439779819783414e-02
1.847067037190954775e+00 3.872279438387812855e-02
1.894427730452261427e+00 1.633520748357226160e-01
1.941788423713567857e+00 2.559717561735152525e-01
1.989149116974874509e+00 2.984325808951675540e-01
2.036509810236180940e+00 2.824141528333271589e-01
2.083870503497487370e+00 2.110553574977901692e-01
2.131231196758794244e+00 9.833928285513934830e-02
2.178591890020100674e+00 -3.364683181927461547e-02
2.225952583281407104e+00 -1.590396932455993839e-01
2.273313276542713535e+00 -2.532679867952500885e-01
2.320673969804019965e+00 -2.978672399186199637e-01
2.368034663065326839e+00 -2.840980214532891623e-01
2.415395356326633269e+00 -2.146584738234192102e-01
2.462756049587939700e+00 -1.031555994777317298e-01
2.510116742849246130e+00 2.856109455143808137e-02
2.557477436110553004e+00 1.546811092132403809e-01
2.604838129371859434e+00 2.504906408192720813e-01
2.652198822633165864e+00 2.972153658655449227e-01
2.699559515894472295e+00 2.856993570768791568e-01
2.746920209155779169e+00 2.181992299574820049e-01
2.794280902417085599e+00 1.079419484832502135e-01
2.841641595678392029e+00 -2.346706003217877146e-02
2.889002288939698460e+00 -1.502775889459822822e-01
2.936362982201005334e+00 -2.476405250892339815e-01
2.983723675462311764e+00 -2.964771481111397877e-01
3.031084368723618194e+00 -2.872176945018863337e-01
3.078445061984924624e+00 -2.216765972789024042e-01
3.125805755246231055e+00 -1.126969393948396569e-01
3.173166448507537929e+00 1.836620812372997263e-02
3.220527141768844359e+00 1.458304117055449767e-01
3.267887835030150789e+00 2.447184675890471950e-01
3.315248528291457220e+00 2.956528011142126600e-01
3.362609221552764094e+00 2.886525926378159523e-01
3.409969914814070524e+00 2.250895655816110563e-01
3.457330608075376954e+00 1.174191908454386285e-01
3.504691301336683384e+00 -1.326002066883384331e-02
3.552051994597990259e+00 -1.413408694363810503e-01
3.599412687859296689e+00 -2.417253172023489105e-01
3.646773381120603119e+00 -2.947425643548825525e-01
3.694134074381909549e+00 -2.900036346340259530e-01
3.741494767643216424e+00 -2.284371433680301711e-01
3.788855460904522854e+00 -1.221073309790965122e-01
3.836216154165829284e+00 8.149981060262505642e-03
3.883576847427135714e+00 1.368102663903569827e-01
3.930937540688442144e+00 2.386619434658838745e-01
3.978298233949749019e+00 2.937467022650049886e-01
4.025658927211055449e+00 2.912704280008259761e-01
4.073019620472361879e+00 2.317183581371057288e-01
4.120380313733668309e+00 1.267599978495010382e-01
4.167741006994974740e+00 -3.037573809866532786e-03
4.215101700256281170e+00 -1.322399187478677518e-01
4.262462393517588488e+00 -2.355292363169126379e-01
4.309823086778894918e+00 -2.926655041513547273e-01
4.357183780040201349e+00 -2.924526047235029846e-01
4.404544473301507779e+00 -2.349322566668292367e-01
4.451905166562814209e+00 -1.313758398156376905e-01
4.499265859824120639e+00 -2.075715882672958274e-03
4.546626553085427069e+00 1.276311542354598150e-01
4.593987246346733500e+00 2.323281058346555739e-01
4.641347939608039930e+00 2.914992841115779942e-01
4.688708632869347248e+00 2.935498213692262492e-01
4.736069326130653678e+00 2.380779052911569660e-01
4.783430019391960109e+00 1.359535159344534283e-01
4.830790712653266539e+00 7.188402561330362386e-03
4.878151405914572969e+00 -1.229853117401230878e-01
